4.585125e+002,0.000000e+000
4.589946e+002,0.000000e+000
4.594767e+002,0.000000e+000
4.599589e+002,0.000000e+000
4.604410e+002,0.000000e+000
4.609231e+002,0.000000e+000
4.614053e+002,0.000000e+000
4.618874e+002,0.000000e+000
4.623695e+002,0.000000e+000
4.628517e+002,0.000000e+000
4.633338e+002,0.000000e+000
4.638159e+002,0.000000e+000
4.642981e+002,0.000000e+000
4.647802e+002,0.000000e+000
4.652624e+002,0.000000e+000
4.657445e+002,0.000000e+000
4.662266e+002,0.000000e+000
4.667088e+002,0.000000e+000
4.671909e+002,0.000000e+000
4.676730e+002,0.000000e+000
4.681552e+002,0.000000e+000
4.686373e+002,0.000000e+000
4.691194e+002,0.000000e+000
4.696016e+002,0.000000e+000
4.700837e+002,0.000000e+000
4.705659e+002,0.000000e+000
4.710480e+002,0.000000e+000
4.715302e+002,0.000000e+000
4.720123e+002,0.000000e+000
4.724944e+002,0.000000e+000
4.729766e+002,0.000000e+000
4.734587e+002,0.000000e+000
4.739408e+002,0.000000e+000
4.744230e+002,0.000000e+000
4.749051e+002,0.000000e+000
4.753872e+002,0.000000e+000
4.758694e+002,0.000000e+000
4.763515e+002,0.000000e+000
4.768336e+002,0.000000e+000
4.773158e+002,0.000000e+000
4.777979e+002,0.000000e+000
4.782801e+002,0.000000e+000
4.787622e+002,0.000000e+000
4.792444e+002,0.000000e+000
4.797265e+002,0.000000e+000
4.802086e+002,0.000000e+000
4.806908e+002,0.000000e+000
4.811729e+002,0.000000e+000
4.816550e+002,0.000000e+000
4.821372e+002,0.000000e+000
4.826193e+002,0.000000e+000
4.831014e+002,0.000000e+000
4.835836e+002,0.000000e+000
4.840657e+002,0.000000e+000
4.845479e+002,0.000000e+000
4.850300e+002,0.000000e+000
4.855121e+002,0.000000e+000
4.859943e+002,0.000000e+000
4.864764e+002,0.000000e+000
4.869585e+002,0.000000e+000
4.874407e+002,0.000000e+000
4.879228e+002,0.000000e+000
4.884049e+002,0.000000e+000
4.888871e+002,0.000000e+000
4.893692e+002,0.000000e+000
4.898513e+002,0.000000e+000
4.903335e+002,0.000000e+000
4.908156e+002,0.000000e+000
4.912978e+002,0.000000e+000
4.917799e+002,0.000000e+000
4.922621e+002,0.000000e+000
4.927442e+002,0.000000e+000
4.932263e+002,0.000000e+000
4.937085e+002,0.000000e+000
4.941906e+002,0.000000e+000
4.946727e+002,0.000000e+000
4.951549e+002,0.000000e+000
4.956370e+002,0.000000e+000
4.961191e+002,0.000000e+000
4.966013e+002,0.000000e+000
4.970834e+002,0.000000e+000
4.975656e+002,0.000000e+000
4.980477e+002,0.000000e+000
4.985298e+002,0.000000e+000
4.990120e+002,0.000000e+000
4.994941e+002,0.000000e+000
4.999762e+002,0.000000e+000
5.004584e+002,0.000000e+000
5.009405e+002,0.000000e+000
5.014226e+002,0.000000e+000
5.019048e+002,0.000000e+000
5.023869e+002,0.000000e+000
5.028690e+002,0.000000e+000
5.033512e+002,0.000000e+000
5.038333e+002,0.000000e+000
5.043155e+002,0.000000e+000
5.047976e+002,0.000000e+000
5.052798e+002,0.000000e+000
5.057619e+002,0.000000e+000
5.062440e+002,0.000000e+000
5.067262e+002,0.000000e+000
5.072083e+002,0.000000e+000
5.076904e+002,0.000000e+000
5.081726e+002,0.000000e+000
5.086547e+002,0.000000e+000
5.091368e+002,0.000000e+000
5.096190e+002,0.000000e+000
5.101011e+002,0.000000e+000
5.105833e+002,0.000000e+000
5.110654e+002,0.000000e+000
5.115475e+002,0.000000e+000
5.120297e+002,0.000000e+000
5.125118e+002,0.000000e+000
5.129940e+002,0.000000e+000
5.134761e+002,0.000000e+000
5.139582e+002,0.000000e+000
5.144404e+002,0.000000e+000
5.149225e+002,0.000000e+000
5.154046e+002,0.000000e+000
5.158868e+002,0.000000e+000
5.163689e+002,0.000000e+000
5.168510e+002,0.000000e+000
5.173332e+002,0.000000e+000
5.178153e+002,0.000000e+000
5.182974e+002,0.000000e+000
5.187796e+002,0.000000e+000
5.192617e+002,0.000000e+000
5.197438e+002,0.000000e+000
5.202260e+002,0.000000e+000
5.207081e+002,0.000000e+000
5.211902e+002,0.000000e+000
5.216724e+002,0.000000e+000
5.221545e+002,0.000000e+000
5.226367e+002,0.000000e+000
5.231188e+002,0.000000e+000
5.236010e+002,0.000000e+000
5.240831e+002,0.000000e+000
5.245652e+002,0.000000e+000
5.250474e+002,9.393438e+001
5.255295e+002,9.250353e+001
5.260117e+002,8.970959e+001
5.264938e+002,8.698372e+001
5.269759e+002,8.512076e+001
5.274581e+002,8.419530e+001
5.279402e+002,8.407831e+001
5.284223e+002,8.463647e+001
5.289045e+002,8.565224e+001
5.293866e+002,8.669266e+001
5.298687e+002,8.725069e+001
5.303509e+002,8.708366e+001
5.308330e+002,8.629364e+001
5.313151e+002,8.511608e+001
5.317973e+002,8.378665e+001
5.322794e+002,8.254597e+001
5.327615e+002,8.166110e+001
5.332437e+002,8.133046e+001
5.337258e+002,8.152282e+001
5.342079e+002,8.194565e+001
5.346901e+002,8.223024e+001
5.351722e+002,8.209919e+001
5.356544e+002,8.140227e+001
5.361365e+002,8.010661e+001
5.366187e+002,7.831828e+001
5.371008e+002,7.630466e+001
5.375829e+002,7.440920e+001
5.380651e+002,7.288404e+001
5.385472e+002,7.181723e+001
5.390294e+002,7.121259e+001
5.395115e+002,7.110580e+001
5.399936e+002,7.159058e+001
5.404758e+002,7.272136e+001
5.409579e+002,7.435353e+001
5.414400e+002,7.607749e+001
5.419222e+002,7.737566e+001
5.424043e+002,7.788036e+001
5.428864e+002,7.751297e+001
5.433686e+002,7.647118e+001
5.438507e+002,7.516847e+001
5.443328e+002,7.414428e+001
5.448150e+002,7.389093e+001
5.452971e+002,7.462275e+001
5.457792e+002,7.615939e+001
5.462614e+002,7.804314e+001
5.467435e+002,7.976426e+001
5.472256e+002,8.092209e+001
5.477078e+002,8.128838e+001
5.481899e+002,8.083707e+001
5.486721e+002,7.974883e+001
5.491542e+002,7.833680e+001
5.496364e+002,7.690061e+001
5.501185e+002,7.563096e+001
5.506006e+002,7.462862e+001
5.510828e+002,7.399142e+001
5.515649e+002,7.386430e+001
5.520471e+002,7.441232e+001
5.525292e+002,7.570689e+001
5.530114e+002,7.759577e+001
5.534935e+002,7.967336e+001
5.539756e+002,8.140224e+001
5.544578e+002,8.230523e+001
5.549399e+002,8.212521e+001
5.554220e+002,8.091309e+001
5.559042e+002,7.903629e+001
5.563863e+002,7.706419e+001
5.568684e+002,7.553345e+001
5.573506e+002,7.472869e+001
5.578327e+002,7.462229e+001
5.583148e+002,7.496843e+001
5.587970e+002,7.544132e+001
5.592791e+002,7.574279e+001
5.597612e+002,7.568042e+001
5.602434e+002,7.520917e+001
5.607255e+002,7.440702e+001
5.612076e+002,7.337669e+001
5.616898e+002,7.215218e+001
5.621719e+002,7.068926e+001
5.626541e+002,6.893584e+001
5.631362e+002,6.693264e+001
5.636183e+002,6.488441e+001
5.641005e+002,6.313841e+001
5.645826e+002,6.204423e+001
5.650648e+002,6.178295e+001
5.655469e+002,6.230773e+001
5.660291e+002,6.342051e+001
5.665112e+002,6.489072e+001
5.669933e+002,6.652399e+001
5.674755e+002,6.817525e+001
5.679576e+002,6.973133e+001
5.684397e+002,7.109174e+001
5.689219e+002,7.215800e+001
5.694040e+002,7.282995e+001
5.698861e+002,7.300182e+001
5.703683e+002,7.257521e+001
5.708504e+002,7.150139e+001
5.713325e+002,6.984881e+001
5.718147e+002,6.784910e+001
5.722968e+002,6.585146e+001
5.727789e+002,6.419455e+001
5.732611e+002,6.310340e+001
5.737432e+002,6.267848e+001
5.742253e+002,6.294358e+001
5.747075e+002,6.386823e+001
5.751896e+002,6.532990e+001
5.756718e+002,6.704795e+001
5.761539e+002,6.859124e+001
5.766360e+002,6.951748e+001
5.771182e+002,6.955190e+001
5.776003e+002,6.866658e+001
5.780825e+002,6.704502e+001
5.785646e+002,6.501311e+001
5.790468e+002,6.297223e+001
5.795289e+002,6.131060e+001
5.800110e+002,6.029087e+001
5.804932e+002,5.997897e+001
5.809753e+002,6.027433e+001
5.814574e+002,6.101025e+001
5.819396e+002,6.204618e+001
5.824217e+002,6.329887e+001
5.829038e+002,6.471976e+001
5.833860e+002,6.625115e+001
5.838681e+002,6.780093e+001
5.843502e+002,6.925857e+001
5.848324e+002,7.053513e+001
5.853145e+002,7.159538e+001
5.857966e+002,7.246414e+001
5.862788e+002,7.320729e+001
5.867609e+002,7.389818e+001
5.872430e+002,7.458470e+001
5.877252e+002,7.526569e+001
5.882073e+002,7.589517e+001
5.886895e+002,7.640600e+001
5.891716e+002,7.674062e+001
5.896537e+002,7.687370e+001
5.901359e+002,7.682141e+001
5.906180e+002,7.663759e+001
5.911002e+002,7.639452e+001
5.915823e+002,7.615478e+001
5.920645e+002,7.594713e+001
5.925466e+002,7.576315e+001
5.930287e+002,7.557474e+001
5.935109e+002,7.535910e+001
5.939930e+002,7.511517e+001
5.944751e+002,7.486618e+001
5.949573e+002,7.464792e+001
5.954394e+002,7.449008e+001
5.959215e+002,7.440141e+001
5.964037e+002,7.436757e+001
5.968858e+002,7.436115e+001
5.973679e+002,7.435601e+001
5.978501e+002,7.433790e+001
5.983322e+002,7.430680e+001
5.988143e+002,7.427169e+001
5.992965e+002,7.424113e+001
5.997786e+002,7.421724e+001
6.002607e+002,7.419534e+001
6.007429e+002,7.417017e+001
6.012250e+002,7.414176e+001
6.017072e+002,7.411707e+001
6.021893e+002,7.410452e+001
6.026714e+002,7.410536e+001
6.031536e+002,7.410710e+001
6.036357e+002,7.408566e+001
6.041179e+002,7.401621e+001
6.046000e+002,7.388795e+001
6.050822e+002,7.371422e+001
6.055643e+002,7.353240e+001
6.060464e+002,7.339137e+001
6.065286e+002,7.333013e+001
6.070107e+002,7.335761e+001
6.074928e+002,7.344555e+001
6.079750e+002,7.354003e+001
6.084571e+002,7.358578e+001
6.089392e+002,7.355013e+001
6.094214e+002,7.343547e+001
6.099035e+002,7.327598e+001
6.103856e+002,7.311837e+001
6.108678e+002,7.299664e+001
6.113499e+002,7.291477e+001
6.118320e+002,7.284724e+001
6.123142e+002,7.275662e+001
6.127963e+002,7.261651e+001
6.132784e+002,7.242670e+001
6.137606e+002,7.221443e+001
6.142427e+002,7.201944e+001
6.147249e+002,7.187191e+001
6.152070e+002,7.177605e+001
6.156891e+002,7.171026e+001
6.161713e+002,7.164171e+001
6.166534e+002,7.154808e+001
6.171356e+002,7.143036e+001
6.176177e+002,7.131184e+001
6.180999e+002,7.122267e+001
6.185820e+002,7.117874e+001
6.190641e+002,7.117120e+001
6.195463e+002,7.117134e+001
6.200284e+002,7.114787e+001
6.205105e+002,7.108543e+001
6.209927e+002,7.099275e+001
6.214748e+002,7.089802e+001
6.219569e+002,7.083169e+001
6.224391e+002,7.080835e+001
6.229212e+002,7.081774e+001
6.234033e+002,7.083018e+001
6.238855e+002,7.081292e+001
6.243676e+002,7.074771e+001
6.248497e+002,7.063956e+001
6.253319e+002,7.051391e+001
6.258140e+002,7.040219e+001
6.262961e+002,7.032508e+001
6.267783e+002,7.028265e+001
6.272604e+002,7.025774e+001
6.277426e+002,7.022863e+001
6.282247e+002,7.018221e+001
6.287068e+002,7.012117e+001
6.291890e+002,7.006136e+001
6.296711e+002,7.002171e+001
6.301533e+002,7.001189e+001
6.306354e+002,7.002554e+001
6.311176e+002,7.004256e+001
6.315997e+002,7.003884e+001
6.320818e+002,6.999780e+001
6.325640e+002,6.991747e+001
6.330461e+002,6.980958e+001
6.335282e+002,6.969196e+001
6.340104e+002,6.957765e+001
6.344925e+002,6.946781e+001
6.349746e+002,6.935261e+001
6.354568e+002,6.921944e+001
6.359389e+002,6.906301e+001
6.364210e+002,6.889135e+001
6.369032e+002,6.872379e+001
6.373853e+002,6.858165e+001
6.378674e+002,6.847707e+001
6.383496e+002,6.840717e+001
6.388317e+002,6.835607e+001
6.393138e+002,6.830410e+001
6.397960e+002,6.823824e+001
6.402781e+002,6.815800e+001
6.407603e+002,6.807387e+001
6.412424e+002,6.799937e+001
6.417245e+002,6.794153e+001
6.422067e+002,6.789548e+001
6.426888e+002,6.784666e+001
6.431710e+002,6.777853e+001
6.436531e+002,6.768155e+001
6.441353e+002,6.755846e+001
6.446174e+002,6.742325e+001
6.450995e+002,6.729397e+001
6.455817e+002,6.718400e+001
6.460638e+002,6.709629e+001
6.465459e+002,6.702394e+001
6.470281e+002,6.695574e+001
6.475102e+002,6.688367e+001
6.479924e+002,6.680730e+001
6.484745e+002,6.673294e+001
6.489566e+002,6.666876e+001
6.494388e+002,6.661790e+001
6.499209e+002,6.657512e+001
6.504030e+002,6.652873e+001
6.508852e+002,6.646667e+001
6.513673e+002,6.638324e+001
6.518494e+002,6.628250e+001
6.523316e+002,6.617640e+001
6.528137e+002,6.607872e+001
6.532958e+002,6.599780e+001
6.537780e+002,6.593295e+001
6.542601e+002,6.587589e+001
6.547422e+002,6.581659e+001
6.552244e+002,6.574951e+001
6.557065e+002,6.567687e+001
6.561887e+002,6.560703e+001
6.566708e+002,6.554897e+001
6.571530e+002,6.550662e+001
6.576351e+002,6.547588e+001
6.581172e+002,6.544689e+001
6.585994e+002,6.540952e+001
6.590815e+002,6.535908e+001
6.595637e+002,6.529872e+001
6.600458e+002,6.523740e+001
6.605279e+002,6.518395e+001
6.610101e+002,6.514160e+001
6.614922e+002,6.510547e+001
6.619743e+002,6.506511e+001
6.624565e+002,6.501038e+001
6.629386e+002,6.493717e+001
6.634207e+002,6.485008e+001
6.639029e+002,6.476017e+001
6.643850e+002,6.467991e+001
6.648671e+002,6.461813e+001
6.653493e+002,6.457808e+001
6.658314e+002,6.455843e+001
6.663135e+002,6.455585e+001
6.667957e+002,6.456791e+001
6.672778e+002,6.459371e+001
6.677599e+002,6.463110e+001
6.682421e+002,6.467165e+001
6.687242e+002,6.470058e+001
6.692064e+002,6.470469e+001
6.696885e+002,6.468000e+001
6.701707e+002,6.463195e+001
6.706528e+002,6.457152e+001
6.711349e+002,6.451139e+001
6.716171e+002,6.446292e+001
6.720992e+002,6.443302e+001
6.725814e+002,6.442155e+001
6.730635e+002,6.442078e+001
6.735456e+002,6.441839e+001
6.740278e+002,6.440295e+001
6.745099e+002,6.436935e+001
6.749920e+002,6.432079e+001
6.754742e+002,6.426650e+001
6.759563e+002,6.421675e+001
6.764384e+002,6.417772e+001
6.769206e+002,6.414915e+001
6.774027e+002,6.412605e+001
6.778848e+002,6.410292e+001
6.783670e+002,6.407818e+001
6.788491e+002,6.405543e+001
6.793312e+002,6.404116e+001
6.798134e+002,6.404016e+001
6.802955e+002,6.405107e+001
6.807776e+002,6.406546e+001
6.812598e+002,6.407093e+001
6.817419e+002,6.405685e+001
6.822241e+002,6.401954e+001
6.827062e+002,6.396391e+001
6.831884e+002,6.390122e+001
6.836705e+002,6.384359e+001
6.841526e+002,6.379868e+001
6.846348e+002,6.376693e+001
6.851169e+002,6.374286e+001
6.855991e+002,6.371958e+001
6.860812e+002,6.369333e+001
6.865633e+002,6.366598e+001
6.870455e+002,6.364369e+001
6.875276e+002,6.363328e+001
6.880097e+002,6.363815e+001
6.884919e+002,6.365630e+001
6.889740e+002,6.368177e+001
6.894561e+002,6.370859e+001
6.899383e+002,6.373433e+001
6.904204e+002,6.376141e+001
6.909025e+002,6.379507e+001
6.913847e+002,6.383957e+001
6.918668e+002,6.389473e+001
6.923489e+002,6.395510e+001
6.928311e+002,6.401226e+001
6.933132e+002,6.405882e+001
6.937953e+002,6.409183e+001
6.942775e+002,6.411352e+001
6.947596e+002,6.412907e+001
6.952418e+002,6.414279e+001
6.957239e+002,6.415476e+001
6.962061e+002,6.416049e+001
6.966882e+002,6.415353e+001
6.971703e+002,6.412981e+001
6.976525e+002,6.409112e+001
6.981346e+002,6.404551e+001
6.986168e+002,6.400463e+001
6.990989e+002,6.397905e+001
6.995810e+002,6.397419e+001
7.000632e+002,6.398911e+001
7.005453e+002,6.401844e+001
7.010274e+002,6.405632e+001
7.015096e+002,6.409973e+001
7.019917e+002,6.414940e+001
7.024738e+002,6.420769e+001
7.029560e+002,6.427515e+001
7.034381e+002,6.434779e+001
7.039202e+002,6.441711e+001
7.044024e+002,6.447322e+001
7.048845e+002,6.450940e+001
7.053666e+002,6.452536e+001
7.058488e+002,6.452760e+001
7.063309e+002,6.452641e+001
7.068130e+002,6.453126e+001
7.072952e+002,6.454725e+001
7.077773e+002,6.457412e+001
7.082595e+002,6.460874e+001
7.087416e+002,6.464873e+001
7.092238e+002,6.469537e+001
7.097059e+002,6.475379e+001
7.101880e+002,6.483025e+001
7.106702e+002,6.492841e+001
7.111523e+002,6.504674e+001
7.116345e+002,6.517877e+001
7.121166e+002,6.531623e+001
7.125987e+002,6.545306e+001
7.130809e+002,6.558775e+001
7.135630e+002,6.572284e+001
7.140451e+002,6.586129e+001
7.145273e+002,6.600213e+001
7.150094e+002,6.613739e+001
7.154915e+002,6.625159e+001
7.159737e+002,6.632310e+001
7.164558e+002,6.632558e+001
7.169379e+002,6.622787e+001
7.174201e+002,6.599303e+001
7.179022e+002,6.557957e+001
7.183843e+002,6.494916e+001
7.188665e+002,6.408270e+001
7.193486e+002,6.300261e+001
7.198307e+002,6.179287e+001
7.203129e+002,6.060653e+001
7.207950e+002,5.965192e+001
7.212772e+002,5.915682e+001
7.217593e+002,5.931792e+001
7.222415e+002,6.025068e+001
7.227236e+002,6.195559e+001
7.232057e+002,6.431314e+001
7.236879e+002,6.710878e+001
7.241700e+002,7.007927e+001
7.246522e+002,7.296532e+001
7.251343e+002,7.555636e+001
7.256164e+002,7.771767e+001
7.260986e+002,7.939679e+001
7.265807e+002,8.061050e+001
7.270628e+002,8.141970e+001
7.275450e+002,8.190148e+001
7.280271e+002,8.212753e+001
7.285092e+002,8.215369e+001
7.289914e+002,8.202008e+001
7.294735e+002,8.175700e+001
7.299556e+002,8.139099e+001
7.304378e+002,8.094772e+001
7.309199e+002,8.045084e+001
7.314020e+002,7.991934e+001
7.318842e+002,7.936606e+001
7.323663e+002,7.879883e+001
7.328484e+002,7.822364e+001
7.333306e+002,7.764793e+001
7.338127e+002,7.708147e+001
7.342949e+002,7.653487e+001
7.347770e+002,7.601624e+001
7.352592e+002,7.552861e+001
7.357413e+002,7.506986e+001
7.362234e+002,7.463509e+001
7.367056e+002,7.421998e+001
7.371877e+002,7.382354e+001
7.376699e+002,7.344804e+001
7.381520e+002,7.309697e+001
7.386341e+002,7.277206e+001
7.391163e+002,7.247141e+001
7.395984e+002,7.218999e+001
7.400805e+002,7.192204e+001
7.405627e+002,7.166405e+001
7.410448e+002,7.141594e+001
7.415269e+002,7.118026e+001
7.420091e+002,7.095956e+001
7.424912e+002,7.075360e+001
7.429733e+002,7.055829e+001
7.434555e+002,7.036714e+001
7.439376e+002,7.017434e+001
7.444197e+002,6.997769e+001
7.449019e+002,6.977950e+001
7.453840e+002,6.958499e+001
7.458662e+002,6.939886e+001
7.463483e+002,6.922227e+001
7.468304e+002,6.905164e+001
7.473126e+002,6.888036e+001
7.477947e+002,6.870209e+001
7.482769e+002,6.851373e+001
7.487590e+002,6.831623e+001
7.492411e+002,6.811263e+001
7.497233e+002,6.790448e+001
7.502054e+002,6.768849e+001
7.506876e+002,6.745560e+001
7.511697e+002,6.719295e+001
7.516519e+002,6.688741e+001
7.521340e+002,6.652888e+001
7.526161e+002,6.611101e+001
7.530983e+002,6.562910e+001
7.535804e+002,6.507614e+001
7.540625e+002,6.443939e+001
7.545447e+002,6.369978e+001
7.550268e+002,6.283479e+001
7.555089e+002,6.182396e+001
7.559911e+002,6.065453e+001
7.564732e+002,5.932473e+001
7.569553e+002,5.784449e+001
7.574375e+002,5.623433e+001
7.579196e+002,5.452559e+001
7.584017e+002,5.276446e+001
7.588839e+002,5.101997e+001
7.593660e+002,4.939262e+001
7.598481e+002,4.801747e+001
7.603303e+002,4.705545e+001
7.608124e+002,4.667068e+001
7.612946e+002,4.699811e+001
7.617767e+002,4.811152e+001
7.622589e+002,5.000323e+001
7.627410e+002,5.258173e+001
7.632231e+002,5.568586e+001
7.637053e+002,5.910965e+001
7.641874e+002,6.263150e+001
7.646696e+002,6.604301e+001
7.651517e+002,6.917401e+001
7.656338e+002,7.190945e+001
7.661160e+002,7.419505e+001
7.665981e+002,7.603091e+001
7.670802e+002,7.745683e+001
7.675624e+002,7.853477e+001
7.680445e+002,7.933340e+001
7.685266e+002,7.991772e+001
7.690088e+002,8.034321e+001
7.694909e+002,8.065403e+001
7.699730e+002,8.088308e+001
7.704552e+002,8.105359e+001
7.709373e+002,8.118098e+001
7.714194e+002,8.127524e+001
7.719016e+002,8.134317e+001
7.723837e+002,8.139024e+001
7.728658e+002,8.142174e+001
7.733480e+002,8.144318e+001
7.738301e+002,8.145982e+001
7.743123e+002,8.147597e+001
7.747944e+002,8.149430e+001
7.752766e+002,8.151587e+001
7.757587e+002,8.154031e+001
7.762408e+002,8.156660e+001
7.767230e+002,8.159343e+001
7.772051e+002,8.161977e+001
7.776873e+002,8.164493e+001
7.781694e+002,8.166854e+001
7.786515e+002,8.169048e+001
7.791337e+002,8.171078e+001
7.796158e+002,8.172960e+001
7.800979e+002,8.174707e+001
7.805801e+002,8.176311e+001
7.810622e+002,8.177715e+001
7.815443e+002,8.178824e+001
7.820265e+002,8.179516e+001
7.825086e+002,8.179704e+001
7.829907e+002,8.179397e+001
7.834729e+002,8.178728e+001
7.839550e+002,8.177959e+001
7.844371e+002,8.177407e+001
7.849193e+002,8.177358e+001
7.854014e+002,8.177973e+001
7.858835e+002,8.179271e+001
7.863657e+002,8.181130e+001
7.868478e+002,8.183372e+001
7.873300e+002,8.185818e+001
7.878121e+002,8.188342e+001
7.882943e+002,8.190865e+001
7.887764e+002,8.193322e+001
7.892585e+002,8.195621e+001
7.897407e+002,8.197634e+001
7.902228e+002,8.199219e+001
7.907050e+002,8.200269e+001
7.911871e+002,8.200765e+001
7.916692e+002,8.200792e+001
7.921514e+002,8.200513e+001
7.926335e+002,8.200119e+001
7.931156e+002,8.199768e+001
7.935978e+002,8.199567e+001
7.940799e+002,8.199590e+001
7.945620e+002,8.199923e+001
7.950442e+002,8.200690e+001
7.955263e+002,8.202042e+001
7.960084e+002,8.204105e+001
7.964906e+002,8.206879e+001
7.969727e+002,8.210201e+001
7.974548e+002,8.213744e+001
7.979370e+002,8.217107e+001
7.984191e+002,8.219939e+001
7.989012e+002,8.222053e+001
7.993834e+002,8.223492e+001
7.998655e+002,8.224483e+001
8.003477e+002,8.225323e+001
8.008298e+002,8.226239e+001
8.013120e+002,8.227275e+001
8.017941e+002,8.228278e+001
8.022762e+002,8.228967e+001
8.027584e+002,8.229058e+001
8.032405e+002,8.228391e+001
8.037227e+002,8.227015e+001
8.042048e+002,8.225182e+001
8.046869e+002,8.223273e+001
8.051691e+002,8.221689e+001
8.056512e+002,8.220750e+001
8.061333e+002,8.220625e+001
8.066155e+002,8.221304e+001
8.070976e+002,8.222607e+001
8.075797e+002,8.224220e+001
8.080619e+002,8.225748e+001
8.085440e+002,8.226783e+001
8.090261e+002,8.226996e+001
8.095083e+002,8.226197e+001
8.099904e+002,8.224393e+001
8.104725e+002,8.221783e+001
8.109547e+002,8.218706e+001
8.114368e+002,8.215530e+001
8.119189e+002,8.212539e+001
8.124011e+002,8.209841e+001
8.128832e+002,8.207347e+001
8.133654e+002,8.204820e+001
8.138475e+002,8.201993e+001
8.143297e+002,8.198659e+001
8.148118e+002,8.194765e+001
8.152939e+002,8.190416e+001
8.157761e+002,8.185816e+001
8.162582e+002,8.181200e+001
8.167404e+002,8.176744e+001
8.172225e+002,8.172537e+001
8.177046e+002,8.168583e+001
8.181868e+002,8.164819e+001
8.186689e+002,8.161149e+001
8.191510e+002,8.157457e+001
8.196332e+002,8.153616e+001
8.201153e+002,8.149501e+001
8.205974e+002,8.145003e+001
8.210796e+002,8.140062e+001
